Epoch: 001, Train Acc: 0.0631, Test Acc: 0.0718, Train Acc Top5: 0.3045, Test Acc Top5: 0.3122
Epoch: 022, Train Acc: 0.7964, Test Acc: 0.3785, Train Acc Top5: 0.9820, Test Acc Top5: 0.7569
Epoch: 023, Train Acc: 0.8090, Test Acc: 0.3978, Train Acc Top5: 0.9838, Test Acc Top5: 0.7818
Epoch: 024, Train Acc: 0.8270, Test Acc: 0.3674, Train Acc Top5: 0.9856, Test Acc Top5: 0.7762
Epoch: 025, Train Acc: 0.8523, Test Acc: 0.3702, Train Acc Top5: 0.9928, Test Acc Top5: 0.7818
Epoch: 026, Train Acc: 0.8432, Test Acc: 0.3867, Train Acc Top5: 0.9946, Test Acc Top5: 0.7762
Epoch: 027, Train Acc: 0.8414, Test Acc: 0.3785, Train Acc Top5: 0.9982, Test Acc Top5: 0.7541
Epoch: 028, Train Acc: 0.8505, Test Acc: 0.3729, Train Acc Top5: 0.9910, Test Acc Top5: 0.7735
Epoch: 029, Train Acc: 0.8324, Test Acc: 0.3812, Train Acc Top5: 0.9892, Test Acc Top5: 0.7486
Epoch: 030, Train Acc: 0.8216, Test Acc: 0.3674, Train Acc Top5: 0.9892, Test Acc Top5: 0.7845
Epoch: 031, Train Acc: 0.8649, Test Acc: 0.3812, Train Acc Top5: 0.9928, Test Acc Top5: 0.7845
Epoch: 032, Train Acc: 0.8613, Test Acc: 0.3646, Train Acc Top5: 0.9982, Test Acc Top5: 0.7514
Epoch: 033, Train Acc: 0.8721, Test Acc: 0.3508, Train Acc Top5: 0.9910, Test Acc Top5: 0.7431
Epoch: 034, Train Acc: 0.8757, Test Acc: 0.3867, Train Acc Top5: 0.9964, Test Acc Top5: 0.7486
Epoch: 035, Train Acc: 0.8775, Test Acc: 0.3481, Train Acc Top5: 0.9946, Test Acc Top5: 0.7486
Epoch: 036, Train Acc: 0.8919, Test Acc: 0.3646, Train Acc Top5: 0.9964, Test Acc Top5: 0.7762
Epoch: 037, Train Acc: 0.8919, Test Acc: 0.3757, Train Acc Top5: 0.9964, Test Acc Top5: 0.7486
Epoch: 038, Train Acc: 0.8775, Test Acc: 0.3757, Train Acc Top5: 0.9964, Test Acc Top5: 0.7569
Epoch: 039, Train Acc: 0.8847, Test Acc: 0.3646, Train Acc Top5: 0.9964, Test Acc Top5: 0.7707
Epoch: 040, Train Acc: 0.9063, Test Acc: 0.3674, Train Acc Top5: 0.9982, Test Acc Top5: 0.7818
Epoch: 041, Train Acc: 0.9135, Test Acc: 0.3867, Train Acc Top5: 0.9982, Test Acc Top5: 0.7762
Epoch: 042, Train Acc: 0.9045, Test Acc: 0.3702, Train Acc Top5: 0.9982, Test Acc Top5: 0.7376
Epoch: 043, Train Acc: 0.8847, Test Acc: 0.3591, Train Acc Top5: 0.9964, Test Acc Top5: 0.7680
Epoch: 044, Train Acc: 0.9117, Test Acc: 0.3564, Train Acc Top5: 1.0000, Test Acc Top5: 0.7376
Epoch: 045, Train Acc: 0.9081, Test Acc: 0.3895, Train Acc Top5: 0.9982, Test Acc Top5: 0.7459
Epoch: 046, Train Acc: 0.9045, Test Acc: 0.3757, Train Acc Top5: 1.0000, Test Acc Top5: 0.7541
Epoch: 047, Train Acc: 0.9063, Test Acc: 0.3757, Train Acc Top5: 0.9982, Test Acc Top5: 0.7514
Epoch: 048, Train Acc: 0.9297, Test Acc: 0.3895, Train Acc Top5: 1.0000, Test Acc Top5: 0.7514
Epoch: 049, Train Acc: 0.9207, Test Acc: 0.3840, Train Acc Top5: 1.0000, Test Acc Top5: 0.7541
Epoch: 050, Train Acc: 0.9153, Test Acc: 0.3785, Train Acc Top5: 0.9982, Test Acc Top5: 0.7541
Epoch: 051, Train Acc: 0.9135, Test Acc: 0.3425, Train Acc Top5: 0.9982, Test Acc Top5: 0.7486
Epoch: 052, Train Acc: 0.9171, Test Acc: 0.3425, Train Acc Top5: 0.9964, Test Acc Top5: 0.7459
Epoch: 053, Train Acc: 0.9153, Test Acc: 0.3646, Train Acc Top5: 0.9982, Test Acc Top5: 0.7597
Epoch: 054, Train Acc: 0.9225, Test Acc: 0.3591, Train Acc Top5: 0.9982, Test Acc Top5: 0.7293
Epoch: 055, Train Acc: 0.9405, Test Acc: 0.3481, Train Acc Top5: 1.0000, Test Acc Top5: 0.7265
Epoch: 056, Train Acc: 0.9495, Test Acc: 0.3785, Train Acc Top5: 0.9982, Test Acc Top5: 0.7486
Epoch: 057, Train Acc: 0.9550, Test Acc: 0.3619, Train Acc Top5: 1.0000, Test Acc Top5: 0.7541
Epoch: 058, Train Acc: 0.9514, Test Acc: 0.3619, Train Acc Top5: 1.0000, Test Acc Top5: 0.7320
Epoch: 059, Train Acc: 0.9423, Test Acc: 0.3702, Train Acc Top5: 0.9982, Test Acc Top5: 0.7210
Epoch: 060, Train Acc: 0.9369, Test Acc: 0.4033, Train Acc Top5: 1.0000, Test Acc Top5: 0.7680
Epoch: 061, Train Acc: 0.9441, Test Acc: 0.3536, Train Acc Top5: 0.9964, Test Acc Top5: 0.7376
Epoch: 062, Train Acc: 0.9514, Test Acc: 0.3785, Train Acc Top5: 1.0000, Test Acc Top5: 0.7486
Epoch: 063, Train Acc: 0.9243, Test Acc: 0.3812, Train Acc Top5: 1.0000, Test Acc Top5: 0.7652
Epoch: 064, Train Acc: 0.9297, Test Acc: 0.3674, Train Acc Top5: 0.9982, Test Acc Top5: 0.7210
Epoch: 065, Train Acc: 0.9441, Test Acc: 0.3564, Train Acc Top5: 1.0000, Test Acc Top5: 0.7459
Epoch: 066, Train Acc: 0.9387, Test Acc: 0.3536, Train Acc Top5: 1.0000, Test Acc Top5: 0.7320
Epoch: 067, Train Acc: 0.9315, Test Acc: 0.3619, Train Acc Top5: 1.0000, Test Acc Top5: 0.7459
Epoch: 068, Train Acc: 0.9514, Test Acc: 0.3591, Train Acc Top5: 1.0000, Test Acc Top5: 0.7155
Epoch: 069, Train Acc: 0.9568, Test Acc: 0.3508, Train Acc Top5: 1.0000, Test Acc Top5: 0.7431
Epoch: 070, Train Acc: 0.9423, Test Acc: 0.3812, Train Acc Top5: 1.0000, Test Acc Top5: 0.7486
Epoch: 071, Train Acc: 0.9568, Test Acc: 0.3867, Train Acc Top5: 1.0000, Test Acc Top5: 0.7486
Epoch: 072, Train Acc: 0.9514, Test Acc: 0.3702, Train Acc Top5: 1.0000, Test Acc Top5: 0.7624
Epoch: 073, Train Acc: 0.9514, Test Acc: 0.3232, Train Acc Top5: 0.9982, Test Acc Top5: 0.7459
Epoch: 074, Train Acc: 0.9568, Test Acc: 0.3785, Train Acc Top5: 0.9982, Test Acc Top5: 0.7431
Epoch: 075, Train Acc: 0.9640, Test Acc: 0.3785, Train Acc Top5: 1.0000, Test Acc Top5: 0.7431
Epoch: 076, Train Acc: 0.9550, Test Acc: 0.3536, Train Acc Top5: 1.0000, Test Acc Top5: 0.7624
Epoch: 077, Train Acc: 0.9423, Test Acc: 0.3646, Train Acc Top5: 1.0000, Test Acc Top5: 0.7320
Epoch: 078, Train Acc: 0.9423, Test Acc: 0.3619, Train Acc Top5: 1.0000, Test Acc Top5: 0.7541
Epoch: 079, Train Acc: 0.9532, Test Acc: 0.3343, Train Acc Top5: 1.0000, Test Acc Top5: 0.7155
Epoch: 080, Train Acc: 0.9423, Test Acc: 0.3729, Train Acc Top5: 0.9964, Test Acc Top5: 0.7762
Epoch: 081, Train Acc: 0.9514, Test Acc: 0.3564, Train Acc Top5: 1.0000, Test Acc Top5: 0.7652
Epoch: 082, Train Acc: 0.9640, Test Acc: 0.3591, Train Acc Top5: 1.0000, Test Acc Top5: 0.7486
Epoch: 083, Train Acc: 0.9694, Test Acc: 0.3785, Train Acc Top5: 1.0000, Test Acc Top5: 0.7873
Epoch: 084, Train Acc: 0.9658, Test Acc: 0.3536, Train Acc Top5: 1.0000, Test Acc Top5: 0.7320
Epoch: 085, Train Acc: 0.9586, Test Acc: 0.3812, Train Acc Top5: 1.0000, Test Acc Top5: 0.7652
Epoch: 086, Train Acc: 0.9622, Test Acc: 0.3895, Train Acc Top5: 1.0000, Test Acc Top5: 0.7459
Epoch: 087, Train Acc: 0.9784, Test Acc: 0.3674, Train Acc Top5: 1.0000, Test Acc Top5: 0.7680
Epoch: 088, Train Acc: 0.9766, Test Acc: 0.3729, Train Acc Top5: 1.0000, Test Acc Top5: 0.7376
Epoch: 089, Train Acc: 0.9766, Test Acc: 0.3785, Train Acc Top5: 1.0000, Test Acc Top5: 0.7680
Epoch: 090, Train Acc: 0.9766, Test Acc: 0.3370, Train Acc Top5: 1.0000, Test Acc Top5: 0.7320
Epoch: 091, Train Acc: 0.9712, Test Acc: 0.3619, Train Acc Top5: 0.9982, Test Acc Top5: 0.7348
Epoch: 092, Train Acc: 0.9712, Test Acc: 0.3591, Train Acc Top5: 1.0000, Test Acc Top5: 0.7652
Epoch: 093, Train Acc: 0.9604, Test Acc: 0.3453, Train Acc Top5: 1.0000, Test Acc Top5: 0.7376
Epoch: 094, Train Acc: 0.9604, Test Acc: 0.3591, Train Acc Top5: 0.9982, Test Acc Top5: 0.7320
Epoch: 095, Train Acc: 0.9514, Test Acc: 0.3508, Train Acc Top5: 0.9982, Test Acc Top5: 0.7182
Epoch: 096, Train Acc: 0.9315, Test Acc: 0.3204, Train Acc Top5: 0.9982, Test Acc Top5: 0.7072
Epoch: 097, Train Acc: 0.9171, Test Acc: 0.3591, Train Acc Top5: 1.0000, Test Acc Top5: 0.7431
Epoch: 098, Train Acc: 0.8937, Test Acc: 0.3729, Train Acc Top5: 0.9982, Test Acc Top5: 0.7652
Epoch: 099, Train Acc: 0.9009, Test Acc: 0.3398, Train Acc Top5: 0.9946, Test Acc Top5: 0.7210
Epoch: 100, Train Acc: 0.9009, Test Acc: 0.3564, Train Acc Top5: 0.9964, Test Acc Top5: 0.7348
Epoch: 101, Train Acc: 0.9315, Test Acc: 0.3398, Train Acc Top5: 1.0000, Test Acc Top5: 0.7238
Epoch: 102, Train Acc: 0.9261, Test Acc: 0.3370, Train Acc Top5: 1.0000, Test Acc Top5: 0.7680
Epoch: 103, Train Acc: 0.9441, Test Acc: 0.3536, Train Acc Top5: 0.9982, Test Acc Top5: 0.7265
Epoch: 104, Train Acc: 0.9568, Test Acc: 0.3398, Train Acc Top5: 1.0000, Test Acc Top5: 0.7431
Epoch: 105, Train Acc: 0.9550, Test Acc: 0.3729, Train Acc Top5: 1.0000, Test Acc Top5: 0.7901
Epoch: 106, Train Acc: 0.9532, Test Acc: 0.3619, Train Acc Top5: 1.0000, Test Acc Top5: 0.7099
Epoch: 107, Train Acc: 0.9550, Test Acc: 0.3508, Train Acc Top5: 0.9982, Test Acc Top5: 0.7182
Epoch: 108, Train Acc: 0.9495, Test Acc: 0.3619, Train Acc Top5: 1.0000, Test Acc Top5: 0.7707
Epoch: 109, Train Acc: 0.9568, Test Acc: 0.3950, Train Acc Top5: 1.0000, Test Acc Top5: 0.7541
Epoch: 110, Train Acc: 0.9495, Test Acc: 0.3757, Train Acc Top5: 1.0000, Test Acc Top5: 0.7265
Epoch: 111, Train Acc: 0.9405, Test Acc: 0.3591, Train Acc Top5: 0.9982, Test Acc Top5: 0.7182
Epoch: 112, Train Acc: 0.9423, Test Acc: 0.3757, Train Acc Top5: 1.0000, Test Acc Top5: 0.7431
Epoch: 113, Train Acc: 0.9459, Test Acc: 0.3923, Train Acc Top5: 0.9982, Test Acc Top5: 0.7762
Epoch: 114, Train Acc: 0.9423, Test Acc: 0.3923, Train Acc Top5: 0.9964, Test Acc Top5: 0.8094
Epoch: 115, Train Acc: 0.9351, Test Acc: 0.4227, Train Acc Top5: 0.9982, Test Acc Top5: 0.7735
Epoch: 116, Train Acc: 0.9477, Test Acc: 0.3867, Train Acc Top5: 1.0000, Test Acc Top5: 0.7707
Epoch: 117, Train Acc: 0.9405, Test Acc: 0.3840, Train Acc Top5: 1.0000, Test Acc Top5: 0.7928
Epoch: 118, Train Acc: 0.9694, Test Acc: 0.3343, Train Acc Top5: 1.0000, Test Acc Top5: 0.7127
Epoch: 119, Train Acc: 0.9532, Test Acc: 0.3840, Train Acc Top5: 1.0000, Test Acc Top5: 0.7652
Epoch: 120, Train Acc: 0.9712, Test Acc: 0.3785, Train Acc Top5: 1.0000, Test Acc Top5: 0.7707
Epoch: 121, Train Acc: 0.9604, Test Acc: 0.3674, Train Acc Top5: 1.0000, Test Acc Top5: 0.7818
Epoch: 122, Train Acc: 0.9604, Test Acc: 0.4116, Train Acc Top5: 1.0000, Test Acc Top5: 0.7983
Epoch: 123, Train Acc: 0.9802, Test Acc: 0.4033, Train Acc Top5: 1.0000, Test Acc Top5: 0.7790
Epoch: 124, Train Acc: 0.9586, Test Acc: 0.4061, Train Acc Top5: 1.0000, Test Acc Top5: 0.7707
Epoch: 125, Train Acc: 0.9784, Test Acc: 0.4116, Train Acc Top5: 1.0000, Test Acc Top5: 0.8039
Epoch: 126, Train Acc: 0.9820, Test Acc: 0.4061, Train Acc Top5: 1.0000, Test Acc Top5: 0.8039
Epoch: 127, Train Acc: 0.9820, Test Acc: 0.4061, Train Acc Top5: 1.0000, Test Acc Top5: 0.7983
Epoch: 128, Train Acc: 0.9838, Test Acc: 0.4088, Train Acc Top5: 1.0000, Test Acc Top5: 0.7983
Epoch: 129, Train Acc: 0.9766, Test Acc: 0.4088, Train Acc Top5: 1.0000, Test Acc Top5: 0.7818
Epoch: 130, Train Acc: 0.9874, Test Acc: 0.4033, Train Acc Top5: 1.0000, Test Acc Top5: 0.7735
Epoch: 131, Train Acc: 0.9820, Test Acc: 0.3895, Train Acc Top5: 1.0000, Test Acc Top5: 0.7928
Epoch: 132, Train Acc: 0.9784, Test Acc: 0.4171, Train Acc Top5: 1.0000, Test Acc Top5: 0.7901
Epoch: 133, Train Acc: 0.9730, Test Acc: 0.4061, Train Acc Top5: 1.0000, Test Acc Top5: 0.7459
Epoch: 134, Train Acc: 0.9694, Test Acc: 0.3923, Train Acc Top5: 0.9982, Test Acc Top5: 0.7348
Epoch: 135, Train Acc: 0.9712, Test Acc: 0.3923, Train Acc Top5: 1.0000, Test Acc Top5: 0.7541
Epoch: 136, Train Acc: 0.9820, Test Acc: 0.3840, Train Acc Top5: 1.0000, Test Acc Top5: 0.7431
Epoch: 137, Train Acc: 0.9766, Test Acc: 0.3785, Train Acc Top5: 1.0000, Test Acc Top5: 0.7873
Epoch: 138, Train Acc: 0.9856, Test Acc: 0.3729, Train Acc Top5: 0.9982, Test Acc Top5: 0.7928
Epoch: 139, Train Acc: 0.9784, Test Acc: 0.3840, Train Acc Top5: 1.0000, Test Acc Top5: 0.7956
Epoch: 140, Train Acc: 0.9766, Test Acc: 0.3646, Train Acc Top5: 1.0000, Test Acc Top5: 0.7901
Epoch: 141, Train Acc: 0.9820, Test Acc: 0.3619, Train Acc Top5: 1.0000, Test Acc Top5: 0.7486
Epoch: 142, Train Acc: 0.9784, Test Acc: 0.3840, Train Acc Top5: 1.0000, Test Acc Top5: 0.7707
Epoch: 143, Train Acc: 0.9820, Test Acc: 0.4144, Train Acc Top5: 1.0000, Test Acc Top5: 0.8039
Epoch: 144, Train Acc: 0.9820, Test Acc: 0.3812, Train Acc Top5: 1.0000, Test Acc Top5: 0.7707
Epoch: 145, Train Acc: 0.9676, Test Acc: 0.3785, Train Acc Top5: 1.0000, Test Acc Top5: 0.7790
Epoch: 146, Train Acc: 0.9604, Test Acc: 0.3729, Train Acc Top5: 1.0000, Test Acc Top5: 0.7707
Epoch: 147, Train Acc: 0.9784, Test Acc: 0.3674, Train Acc Top5: 1.0000, Test Acc Top5: 0.7597
Epoch: 148, Train Acc: 0.9676, Test Acc: 0.3923, Train Acc Top5: 1.0000, Test Acc Top5: 0.7928
Epoch: 149, Train Acc: 0.9820, Test Acc: 0.3867, Train Acc Top5: 1.0000, Test Acc Top5: 0.7597
Epoch: 150, Train Acc: 0.9730, Test Acc: 0.3757, Train Acc Top5: 1.0000, Test Acc Top5: 0.7845
Epoch: 151, Train Acc: 0.9856, Test Acc: 0.3646, Train Acc Top5: 1.0000, Test Acc Top5: 0.7459
Epoch: 152, Train Acc: 0.9910, Test Acc: 0.3895, Train Acc Top5: 1.0000, Test Acc Top5: 0.7928
Epoch: 153, Train Acc: 0.9910, Test Acc: 0.3867, Train Acc Top5: 1.0000, Test Acc Top5: 0.7624
Epoch: 154, Train Acc: 0.9928, Test Acc: 0.3895, Train Acc Top5: 1.0000, Test Acc Top5: 0.7790
Epoch: 155, Train Acc: 0.9802, Test Acc: 0.3840, Train Acc Top5: 1.0000, Test Acc Top5: 0.7735
Epoch: 156, Train Acc: 0.9856, Test Acc: 0.3812, Train Acc Top5: 1.0000, Test Acc Top5: 0.7680
Epoch: 157, Train Acc: 0.9838, Test Acc: 0.4116, Train Acc Top5: 1.0000, Test Acc Top5: 0.7873
Epoch: 158, Train Acc: 0.9892, Test Acc: 0.3950, Train Acc Top5: 1.0000, Test Acc Top5: 0.7652
Epoch: 159, Train Acc: 0.9910, Test Acc: 0.3923, Train Acc Top5: 1.0000, Test Acc Top5: 0.7486
Epoch: 160, Train Acc: 0.9910, Test Acc: 0.3950, Train Acc Top5: 1.0000, Test Acc Top5: 0.7707
Epoch: 161, Train Acc: 0.9928, Test Acc: 0.3812, Train Acc Top5: 1.0000, Test Acc Top5: 0.7459
Epoch: 162, Train Acc: 0.9910, Test Acc: 0.4006, Train Acc Top5: 1.0000, Test Acc Top5: 0.7790
Epoch: 163, Train Acc: 0.9928, Test Acc: 0.3895, Train Acc Top5: 1.0000, Test Acc Top5: 0.7790
Epoch: 164, Train Acc: 0.9892, Test Acc: 0.3978, Train Acc Top5: 1.0000, Test Acc Top5: 0.7762
Epoch: 165, Train Acc: 0.9928, Test Acc: 0.3950, Train Acc Top5: 1.0000, Test Acc Top5: 0.7707
Epoch: 166, Train Acc: 0.9892, Test Acc: 0.3591, Train Acc Top5: 1.0000, Test Acc Top5: 0.7486
Epoch: 167, Train Acc: 0.9856, Test Acc: 0.3757, Train Acc Top5: 1.0000, Test Acc Top5: 0.7541
Epoch: 168, Train Acc: 0.9910, Test Acc: 0.4006, Train Acc Top5: 1.0000, Test Acc Top5: 0.7514
Epoch: 169, Train Acc: 0.9982, Test Acc: 0.3950, Train Acc Top5: 1.0000, Test Acc Top5: 0.7680
Epoch: 170, Train Acc: 0.9928, Test Acc: 0.3729, Train Acc Top5: 1.0000, Test Acc Top5: 0.7652
Epoch: 171, Train Acc: 0.9982, Test Acc: 0.4006, Train Acc Top5: 1.0000, Test Acc Top5: 0.7652
Epoch: 172, Train Acc: 0.9964, Test Acc: 0.4088, Train Acc Top5: 1.0000, Test Acc Top5: 0.7762
Epoch: 173, Train Acc: 0.9964, Test Acc: 0.4171, Train Acc Top5: 1.0000, Test Acc Top5: 0.7956
Epoch: 174, Train Acc: 0.9964, Test Acc: 0.4088, Train Acc Top5: 1.0000, Test Acc Top5: 0.7956
Epoch: 175, Train Acc: 0.9982, Test Acc: 0.4171, Train Acc Top5: 1.0000, Test Acc Top5: 0.7680
Epoch: 176, Train Acc: 0.9964, Test Acc: 0.3785, Train Acc Top5: 1.0000, Test Acc Top5: 0.7459
Epoch: 177, Train Acc: 0.9748, Test Acc: 0.3785, Train Acc Top5: 1.0000, Test Acc Top5: 0.7845
Epoch: 178, Train Acc: 0.9838, Test Acc: 0.3785, Train Acc Top5: 1.0000, Test Acc Top5: 0.7569
Epoch: 179, Train Acc: 0.9856, Test Acc: 0.3425, Train Acc Top5: 1.0000, Test Acc Top5: 0.7182
Epoch: 180, Train Acc: 0.9748, Test Acc: 0.3536, Train Acc Top5: 1.0000, Test Acc Top5: 0.7486
Epoch: 181, Train Acc: 0.9820, Test Acc: 0.3702, Train Acc Top5: 1.0000, Test Acc Top5: 0.7431
Epoch: 182, Train Acc: 0.9766, Test Acc: 0.3646, Train Acc Top5: 1.0000, Test Acc Top5: 0.7293
Epoch: 183, Train Acc: 0.9802, Test Acc: 0.3674, Train Acc Top5: 1.0000, Test Acc Top5: 0.7265
Epoch: 184, Train Acc: 0.9748, Test Acc: 0.3867, Train Acc Top5: 1.0000, Test Acc Top5: 0.7210
Epoch: 185, Train Acc: 0.9784, Test Acc: 0.3895, Train Acc Top5: 1.0000, Test Acc Top5: 0.7348
Epoch: 186, Train Acc: 0.9604, Test Acc: 0.3591, Train Acc Top5: 1.0000, Test Acc Top5: 0.7680
Epoch: 187, Train Acc: 0.9604, Test Acc: 0.3536, Train Acc Top5: 0.9982, Test Acc Top5: 0.7403
Epoch: 188, Train Acc: 0.9712, Test Acc: 0.3481, Train Acc Top5: 0.9982, Test Acc Top5: 0.6961
Epoch: 189, Train Acc: 0.9712, Test Acc: 0.3867, Train Acc Top5: 1.0000, Test Acc Top5: 0.7320
Epoch: 190, Train Acc: 0.9838, Test Acc: 0.3785, Train Acc Top5: 1.0000, Test Acc Top5: 0.7376
Epoch: 191, Train Acc: 0.9874, Test Acc: 0.3757, Train Acc Top5: 1.0000, Test Acc Top5: 0.7265
Epoch: 192, Train Acc: 0.9820, Test Acc: 0.3674, Train Acc Top5: 1.0000, Test Acc Top5: 0.7293
Epoch: 193, Train Acc: 0.9748, Test Acc: 0.3453, Train Acc Top5: 1.0000, Test Acc Top5: 0.7044
Epoch: 194, Train Acc: 0.9748, Test Acc: 0.3757, Train Acc Top5: 1.0000, Test Acc Top5: 0.7293
Epoch: 195, Train Acc: 0.9604, Test Acc: 0.3177, Train Acc Top5: 0.9982, Test Acc Top5: 0.6961
Epoch: 196, Train Acc: 0.9658, Test Acc: 0.3591, Train Acc Top5: 1.0000, Test Acc Top5: 0.7265
Epoch: 197, Train Acc: 0.9748, Test Acc: 0.3619, Train Acc Top5: 1.0000, Test Acc Top5: 0.7293
Epoch: 198, Train Acc: 0.9441, Test Acc: 0.4033, Train Acc Top5: 1.0000, Test Acc Top5: 0.7762
Epoch: 199, Train Acc: 0.9423, Test Acc: 0.3812, Train Acc Top5: 0.9982, Test Acc Top5: 0.6989
Epoch: 200, Train Acc: 0.9676, Test Acc: 0.3840, Train Acc Top5: 1.0000, Test Acc Top5: 0.7735
