Epoch: 052, Train Acc: 0.6559, Test Acc: 0.4586, Train Acc Top5: 0.9802, Test Acc Top5: 0.8508
Epoch: 053, Train Acc: 0.6613, Test Acc: 0.4309, Train Acc Top5: 0.9640, Test Acc Top5: 0.8591
Epoch: 054, Train Acc: 0.6649, Test Acc: 0.4558, Train Acc Top5: 0.9802, Test Acc Top5: 0.8508
Epoch: 055, Train Acc: 0.6829, Test Acc: 0.4586, Train Acc Top5: 0.9802, Test Acc Top5: 0.8481
Epoch: 056, Train Acc: 0.6847, Test Acc: 0.4613, Train Acc Top5: 0.9820, Test Acc Top5: 0.8674
Epoch: 057, Train Acc: 0.6991, Test Acc: 0.4448, Train Acc Top5: 0.9820, Test Acc Top5: 0.8481
Epoch: 058, Train Acc: 0.6901, Test Acc: 0.4751, Train Acc Top5: 0.9856, Test Acc Top5: 0.8370
Epoch: 059, Train Acc: 0.6991, Test Acc: 0.4503, Train Acc Top5: 0.9820, Test Acc Top5: 0.8536
Epoch: 060, Train Acc: 0.7189, Test Acc: 0.4696, Train Acc Top5: 0.9784, Test Acc Top5: 0.8536
Epoch: 061, Train Acc: 0.6811, Test Acc: 0.4530, Train Acc Top5: 0.9784, Test Acc Top5: 0.8481
Epoch: 062, Train Acc: 0.7369, Test Acc: 0.4807, Train Acc Top5: 0.9748, Test Acc Top5: 0.8619
Epoch: 063, Train Acc: 0.7315, Test Acc: 0.4834, Train Acc Top5: 0.9856, Test Acc Top5: 0.8453
Epoch: 064, Train Acc: 0.7207, Test Acc: 0.4696, Train Acc Top5: 0.9820, Test Acc Top5: 0.8646
Epoch: 065, Train Acc: 0.7063, Test Acc: 0.4613, Train Acc Top5: 0.9838, Test Acc Top5: 0.8508
Epoch: 066, Train Acc: 0.7261, Test Acc: 0.4448, Train Acc Top5: 0.9838, Test Acc Top5: 0.8453
Epoch: 067, Train Acc: 0.7063, Test Acc: 0.4586, Train Acc Top5: 0.9820, Test Acc Top5: 0.8481
Epoch: 068, Train Acc: 0.7297, Test Acc: 0.4530, Train Acc Top5: 0.9856, Test Acc Top5: 0.8453
Epoch: 069, Train Acc: 0.7243, Test Acc: 0.4862, Train Acc Top5: 0.9856, Test Acc Top5: 0.8591
Epoch: 070, Train Acc: 0.7243, Test Acc: 0.4448, Train Acc Top5: 0.9856, Test Acc Top5: 0.8453
Epoch: 071, Train Acc: 0.7315, Test Acc: 0.4558, Train Acc Top5: 0.9784, Test Acc Top5: 0.8425
Epoch: 072, Train Acc: 0.7532, Test Acc: 0.4641, Train Acc Top5: 0.9838, Test Acc Top5: 0.8536
Epoch: 073, Train Acc: 0.7225, Test Acc: 0.4779, Train Acc Top5: 0.9874, Test Acc Top5: 0.8481
Epoch: 074, Train Acc: 0.7532, Test Acc: 0.4724, Train Acc Top5: 0.9856, Test Acc Top5: 0.8508
Epoch: 075, Train Acc: 0.7171, Test Acc: 0.4751, Train Acc Top5: 0.9856, Test Acc Top5: 0.8564
Epoch: 076, Train Acc: 0.7730, Test Acc: 0.4779, Train Acc Top5: 0.9892, Test Acc Top5: 0.8425
Epoch: 077, Train Acc: 0.7477, Test Acc: 0.4641, Train Acc Top5: 0.9838, Test Acc Top5: 0.8536
Epoch: 078, Train Acc: 0.7640, Test Acc: 0.4751, Train Acc Top5: 0.9928, Test Acc Top5: 0.8398
Epoch: 079, Train Acc: 0.7712, Test Acc: 0.4862, Train Acc Top5: 0.9892, Test Acc Top5: 0.8370
Epoch: 080, Train Acc: 0.7910, Test Acc: 0.4724, Train Acc Top5: 0.9892, Test Acc Top5: 0.8508
Epoch: 081, Train Acc: 0.7658, Test Acc: 0.4834, Train Acc Top5: 0.9928, Test Acc Top5: 0.8425
Epoch: 082, Train Acc: 0.7712, Test Acc: 0.4779, Train Acc Top5: 0.9874, Test Acc Top5: 0.8204
Epoch: 083, Train Acc: 0.7730, Test Acc: 0.4530, Train Acc Top5: 0.9946, Test Acc Top5: 0.8343
Epoch: 084, Train Acc: 0.7315, Test Acc: 0.4724, Train Acc Top5: 0.9820, Test Acc Top5: 0.8536
Epoch: 085, Train Acc: 0.7712, Test Acc: 0.4558, Train Acc Top5: 0.9838, Test Acc Top5: 0.8398
Epoch: 086, Train Acc: 0.8126, Test Acc: 0.4586, Train Acc Top5: 0.9892, Test Acc Top5: 0.8398
Epoch: 087, Train Acc: 0.7495, Test Acc: 0.4834, Train Acc Top5: 0.9874, Test Acc Top5: 0.8564
Epoch: 088, Train Acc: 0.7928, Test Acc: 0.4779, Train Acc Top5: 0.9892, Test Acc Top5: 0.8508
Epoch: 089, Train Acc: 0.7928, Test Acc: 0.4834, Train Acc Top5: 0.9928, Test Acc Top5: 0.8398
Epoch: 090, Train Acc: 0.7820, Test Acc: 0.4890, Train Acc Top5: 0.9874, Test Acc Top5: 0.8508
Epoch: 091, Train Acc: 0.8036, Test Acc: 0.5000, Train Acc Top5: 0.9946, Test Acc Top5: 0.8453
Epoch: 092, Train Acc: 0.7658, Test Acc: 0.4669, Train Acc Top5: 0.9946, Test Acc Top5: 0.8343
Epoch: 093, Train Acc: 0.7838, Test Acc: 0.4751, Train Acc Top5: 0.9910, Test Acc Top5: 0.8370
Epoch: 094, Train Acc: 0.8072, Test Acc: 0.4945, Train Acc Top5: 0.9910, Test Acc Top5: 0.8453
Epoch: 095, Train Acc: 0.7910, Test Acc: 0.4558, Train Acc Top5: 0.9910, Test Acc Top5: 0.8370
Epoch: 096, Train Acc: 0.7694, Test Acc: 0.4972, Train Acc Top5: 0.9928, Test Acc Top5: 0.8536
Epoch: 097, Train Acc: 0.7658, Test Acc: 0.4724, Train Acc Top5: 0.9892, Test Acc Top5: 0.8287
Epoch: 098, Train Acc: 0.7928, Test Acc: 0.4751, Train Acc Top5: 0.9928, Test Acc Top5: 0.8398
Epoch: 099, Train Acc: 0.8396, Test Acc: 0.5000, Train Acc Top5: 0.9946, Test Acc Top5: 0.8591
Epoch: 100, Train Acc: 0.8396, Test Acc: 0.4917, Train Acc Top5: 0.9874, Test Acc Top5: 0.8453
Epoch: 101, Train Acc: 0.8324, Test Acc: 0.4917, Train Acc Top5: 0.9928, Test Acc Top5: 0.8481
Epoch: 102, Train Acc: 0.8216, Test Acc: 0.4834, Train Acc Top5: 0.9946, Test Acc Top5: 0.8508
Epoch: 103, Train Acc: 0.7874, Test Acc: 0.4862, Train Acc Top5: 0.9946, Test Acc Top5: 0.8370
Epoch: 104, Train Acc: 0.8090, Test Acc: 0.4503, Train Acc Top5: 0.9928, Test Acc Top5: 0.8508
Epoch: 105, Train Acc: 0.8090, Test Acc: 0.4530, Train Acc Top5: 0.9928, Test Acc Top5: 0.8536
Epoch: 106, Train Acc: 0.7982, Test Acc: 0.5166, Train Acc Top5: 0.9928, Test Acc Top5: 0.8453
Epoch: 107, Train Acc: 0.8306, Test Acc: 0.4917, Train Acc Top5: 0.9964, Test Acc Top5: 0.8564
Epoch: 108, Train Acc: 0.8505, Test Acc: 0.5055, Train Acc Top5: 0.9964, Test Acc Top5: 0.8315
Epoch: 109, Train Acc: 0.8270, Test Acc: 0.4917, Train Acc Top5: 0.9928, Test Acc Top5: 0.8536
Epoch: 110, Train Acc: 0.8396, Test Acc: 0.5110, Train Acc Top5: 0.9928, Test Acc Top5: 0.8343
Epoch: 111, Train Acc: 0.8270, Test Acc: 0.5028, Train Acc Top5: 0.9982, Test Acc Top5: 0.8260
Epoch: 112, Train Acc: 0.8396, Test Acc: 0.5331, Train Acc Top5: 0.9928, Test Acc Top5: 0.8453
Epoch: 113, Train Acc: 0.8288, Test Acc: 0.4779, Train Acc Top5: 0.9928, Test Acc Top5: 0.8315
Epoch: 114, Train Acc: 0.8126, Test Acc: 0.5138, Train Acc Top5: 0.9928, Test Acc Top5: 0.8536
Epoch: 115, Train Acc: 0.8234, Test Acc: 0.4530, Train Acc Top5: 0.9982, Test Acc Top5: 0.8481
Epoch: 116, Train Acc: 0.8559, Test Acc: 0.5000, Train Acc Top5: 0.9982, Test Acc Top5: 0.8591
Epoch: 117, Train Acc: 0.8577, Test Acc: 0.5028, Train Acc Top5: 0.9946, Test Acc Top5: 0.8536
Epoch: 118, Train Acc: 0.8613, Test Acc: 0.4972, Train Acc Top5: 0.9964, Test Acc Top5: 0.8536
Epoch: 119, Train Acc: 0.8234, Test Acc: 0.4751, Train Acc Top5: 0.9946, Test Acc Top5: 0.8260
Epoch: 120, Train Acc: 0.8559, Test Acc: 0.5083, Train Acc Top5: 0.9982, Test Acc Top5: 0.8564
